elapsed_seconds,cpuTemp,cpuTime
92.909599,43.8,209588688.0
93.916983,43.8,210588656.0
94.926915,44.1,211588208.0
95.935613,43.7,212638608.0
96.950104,44.3,213638720.0
97.958147,43.8,214638544.0
98.966288,44.0,215638720.0
99.975441,44.5,216638720.0
100.984607,44.0,217689248.0
101.998598,44.0,218688224.0
103.007450,44.0,219688992.0
104.016402,44.1,220688704.0
105.024326,44.1,221688752.0
106.034816,44.3,222738688.0
107.048645,44.0,223738624.0
108.057306,44.0,224738896.0
109.065607,44.3,225738240.0
110.074207,44.0,226738608.0
111.084621,43.8,227788544.0
112.099784,43.9,228788512.0
113.108614,44.3,229788400.0
114.116664,43.5,230788672.0
115.126492,44.5,231788544.0
116.136381,44.3,232838656.0
117.150222,44.0,233839008.0
118.159013,44.3,234838448.0
119.167245,43.9,235838464.0
120.176097,44.3,236838432.0
121.186413,44.2,237888400.0
122.201490,44.0,238888896.0
123.210317,43.8,239888400.0
124.219234,44.5,240888992.0
125.228999,44.0,241888752.0
126.238693,44.2,242939072.0
127.251825,44.3,243939136.0
128.260137,44.5,244938448.0
129.268908,44.3,245938128.0
130.280020,44.4,246938416.0
131.289462,44.2,247987888.0
132.299879,44.7,248988512.0
133.308525,44.6,249988160.0
134.316636,44.3,250988576.0
135.324844,44.3,251987840.0
136.335538,44.5,253038384.0
137.349951,44.3,254038272.0
138.358535,44.5,255038496.0
139.366874,43.8,256038832.0
140.375771,44.3,257038112.0
141.385432,44.3,258088016.0
142.399250,43.8,259088176.0
143.408806,44.6,260088256.0
144.417082,44.2,261087824.0
145.426710,44.3,262088608.0
146.437475,44.6,263137856.0
147.451197,44.3,264137872.0
148.459631,44.5,265138080.0
149.467767,44.6,266137904.0
150.477084,44.5,267137744.0
151.486934,44.5,268188144.0
152.501147,44.3,269188256.0
153.509553,44.6,270187808.0
154.517142,44.6,271188000.0
155.524606,44.6,272187840.0
156.533625,44.3,273238400.0
157.545878,44.4,274237984.0
158.555381,44.2,275238176.0
159.562761,44.7,276238080.0
160.570957,44.5,277238048.0
161.580617,44.7,278237696.0
162.589558,44.2,279288512.0
163.601697,44.6,280288128.0
164.609601,44.4,281287840.0
165.617606,44.6,282288352.0
166.625824,44.5,283287840.0
167.635438,44.3,284338560.0
168.650282,44.8,285338176.0
169.658432,44.5,286338272.0
170.666383,44.3,287338432.0
171.674990,44.6,288338432.0
172.685164,44.5,289388448.0
173.699931,44.7,290388064.0
174.709146,44.7,291388192.0
175.717121,44.0,292387904.0
176.725327,44.9,293387808.0
177.735100,44.6,294437888.0
178.749207,44.9,295438176.0
179.758058,44.6,296438016.0
180.766249,44.5,297437696.0
181.775637,44.6,298438240.0
182.786174,44.5,299487840.0
183.799610,44.7,300488384.0
184.808389,45.0,301487680.0
185.816317,44.7,302488192.0
186.824589,44.9,303487680.0
187.834174,44.3,304538176.0
188.848512,44.8,305537856.0
189.857321,44.8,306538432.0
190.865797,45.1,307538144.0
191.874343,44.7,308537824.0
192.885712,44.9,309587872.0
193.900877,44.7,310587840.0
194.909661,44.7,311588064.0
195.918365,44.7,312587712.0
196.927428,45.1,313587872.0
197.936476,44.8,314637824.0
198.951484,45.0,315637696.0
199.959404,44.3,316637856.0
200.967402,44.6,317637856.0
201.977501,44.8,318637792.0
202.987553,44.8,319688000.0
204.002109,44.5,320687776.0
205.010331,44.1,321687808.0
206.019224,44.6,322687808.0
207.029305,44.7,323687616.0
208.039683,44.7,324737632.0
209.051379,44.8,325738144.0
210.060553,44.9,326737984.0
211.067635,45.0,327737888.0
212.075938,44.7,328738560.0
213.086049,44.9,329787392.0
214.100784,44.9,330787232.0
215.109559,44.7,331787168.0
216.116635,45.3,332788256.0
217.125227,44.9,333788384.0
218.135862,44.9,334837600.0
219.151029,44.7,335837536.0
220.159370,45.0,336837536.0
221.167490,45.2,337837408.0
222.176282,44.9,338837728.0
223.185386,45.0,339887488.0
224.199128,44.9,340887840.0
225.208693,44.5,341887584.0
226.215638,45.0,342887520.0
227.222603,45.1,343887488.0
228.232470,44.5,344937760.0
229.245565,44.9,345937760.0
230.254611,45.0,346937152.0
231.262743,44.7,347936960.0
232.270616,44.9,348937536.0
233.279122,44.7,349937376.0
234.287417,44.9,350987616.0
235.300632,44.8,351986112.0
236.309426,44.8,352987136.0
237.316641,44.8,353987392.0
238.323962,45.0,354987168.0
239.333597,45.1,356037728.0
240.346678,45.0,357037664.0
241.356341,45.2,358037472.0
242.363456,44.9,359037024.0
243.370658,44.7,360037120.0
244.380610,45.0,361036896.0
245.389605,44.8,362087456.0
246.401613,44.8,363086976.0
247.410005,44.9,364087648.0
248.417612,44.9,365087520.0
249.426538,45.0,366087456.0
250.436423,45.1,367137152.0
251.449629,45.2,368137888.0
252.457598,45.0,369137024.0
253.464602,45.0,370136608.0
254.472011,45.0,371136832.0
255.482084,45.1,372186624.0
256.494802,44.9,373186240.0
257.504097,45.2,374187264.0
258.511452,45.2,375186848.0
259.518965,45.1,376186400.0
260.526943,44.9,377186240.0
261.535713,44.7,378236992.0
262.548610,45.0,379236416.0
263.556616,45.3,380236480.0
264.563978,44.7,381236832.0
265.571415,44.9,382236768.0
266.580524,45.0,383236704.0
267.589896,45.1,384286656.0
268.599639,45.0,385286272.0
269.609141,45.0,386286432.0
270.616233,45.2,387286464.0
271.623918,44.9,388286624.0
272.634329,45.0,389336608.0
273.648203,45.2,390336512.0
274.657923,45.0,391336992.0
275.665951,45.0,392336544.0
276.674075,44.9,393336864.0
277.683637,44.9,394386496.0
278.696234,45.2,395386144.0
279.706360,45.2,396386464.0
280.714725,45.1,397386592.0
281.721396,44.9,398385504.0
282.730308,44.9,399386592.0
283.738618,45.0,400436256.0
284.748632,45.2,401436704.0
285.757291,45.1,402436512.0
286.765172,45.2,403435904.0
287.772868,45.1,404436608.0
288.783144,45.1,405486656.0
289.796964,45.2,406485984.0
290.806692,45.3,407486560.0
291.814253,45.0,408486976.0
292.822434,45.2,409486144.0
293.831727,45.3,410536576.0
294.845650,45.2,411535936.0
295.855678,45.2,412536512.0
296.863445,45.2,413536256.0
297.871521,45.0,414536640.0
298.881237,45.3,415536064.0
299.890886,45.0,416586400.0
300.900767,45.3,417585984.0
301.910256,45.4,418586240.0
302.918945,45.2,419586176.0
303.927467,45.4,420586112.0
304.936602,45.1,421636448.0
305.949043,45.1,422636384.0
306.957548,45.3,423636192.0
307.965264,45.1,424635840.0
308.972556,45.2,425635904.0
309.983004,45.0,426686496.0
310.995749,45.4,427686432.0
312.005635,45.3,428686784.0
313.013328,45.4,429685856.0
314.021221,45.3,430685920.0
315.030627,45.3,431686208.0
316.044814,45.4,432735872.0
317.054590,45.4,433736608.0
318.061531,45.2,434735840.0
319.069114,45.0,435735936.0
320.076141,45.2,436736480.0
321.086028,45.3,437785952.0
322.099130,45.4,438785920.0
323.109235,45.1,439785664.0
324.117317,45.1,440786208.0
325.124949,45.3,441785856.0
326.134222,45.3,442836128.0
327.147844,45.2,443835936.0
328.156267,45.3,444835840.0
329.164764,45.1,445836512.0
330.171608,45.6,446835808.0
331.180640,45.3,447836128.0
332.190298,45.6,448885568.0
333.200636,45.3,449885536.0
334.210104,45.4,450886016.0
335.218623,45.5,451886208.0
336.225628,45.2,452885632.0
337.234421,45.3,453936032.0
338.247425,45.2,454935936.0
339.256863,45.3,455936032.0
340.265179,45.4,456935872.0
341.273188,45.4,457935840.0
342.283453,45.5,458985856.0
343.295666,45.3,459985568.0
344.305354,45.5,460985664.0
345.313169,45.4,461985632.0
346.321450,45.3,462985536.0
347.330682,45.3,463985696.0
348.340089,45.4,465036000.0
349.350866,45.2,466035904.0
350.359620,45.5,467035744.0
351.367108,45.5,468036448.0
352.374219,45.4,469035776.0
353.384306,45.4,470085888.0
354.398636,45.4,471085952.0
355.408592,45.3,472085120.0
356.415600,45.7,473085728.0
357.422979,45.3,474085600.0
358.433518,45.4,475135776.0
359.447929,45.7,476135392.0
360.457414,45.6,477135616.0
361.465664,45.5,478135488.0
362.472987,45.5,479135520.0
363.483224,45.7,480185696.0
364.496630,45.6,481186048.0
365.506293,45.3,482185600.0
366.513612,45.1,483185664.0
367.524469,45.6,484185280.0
368.535052,45.3,485235616.0
369.548509,45.7,486235520.0
370.558491,45.5,487235136.0
371.567120,45.8,488235520.0
372.575713,45.5,489235168.0
373.585167,45.7,490285824.0
374.598163,45.6,491285280.0
375.609526,45.7,492285600.0
376.618054,45.6,493285536.0
377.625841,45.5,494285376.0
378.636154,45.6,495335520.0
379.649751,45.7,496335744.0
380.658456,45.3,497335648.0
381.665969,45.3,498335168.0
382.673297,45.7,499335776.0
383.682629,45.5,500385952.0
384.696224,45.3,501385280.0
385.706018,45.7,502385216.0
386.713719,45.7,503385408.0
387.721249,45.5,504385536.0
388.730418,45.5,505384832.0
389.739605,46.0,506435488.0
390.750777,45.6,507434912.0
391.759855,45.6,508435488.0
392.768158,45.7,509435552.0
393.776210,45.8,510435648.0
394.786299,45.7,511485728.0
395.800266,45.8,512485472.0
396.809517,45.7,513485504.0
397.817524,45.6,514485664.0
398.824813,46.2,515485536.0
399.834948,46.0,516535392.0
400.847622,45.6,517535136.0
401.856836,45.5,518535520.0
402.864195,46.1,519535264.0
403.871363,45.9,520535424.0
404.880210,45.8,521535424.0
405.890371,45.4,522584128.0
406.900974,46.1,523584928.0
407.910082,46.0,524584992.0
408.917899,45.9,525585024.0
409.925242,45.6,526585728.0
410.935918,45.9,527636000.0
411.949771,46.1,528635456.0
412.957607,45.8,529635264.0
413.967710,45.7,530635264.0
414.974621,45.6,531635520.0
415.985059,45.7,532685568.0
416.998514,45.9,533684928.0
418.007943,45.6,534685056.0
419.015032,45.5,535685280.0
420.022294,45.6,536685248.0
421.031179,46.0,537684864.0
422.044203,45.6,538735232.0
423.054626,45.6,539735424.0
424.062600,45.5,540735488.0
425.070693,45.8,541734848.0
426.079508,45.5,542735168.0
427.088823,45.7,543785152.0
428.101788,45.3,544784832.0
429.110557,45.7,545784960.0
430.118382,45.8,546784832.0
431.126675,46.3,547784960.0
432.136465,45.7,548834880.0
433.149615,46.1,549834816.0
434.158494,46.1,550834688.0
435.166613,45.6,551835008.0
436.174175,45.7,552834688.0
437.184095,45.9,553884736.0
438.196880,45.9,554885056.0
439.206237,45.6,555884992.0
440.214350,45.8,556884480.0
441.221785,46.0,557884544.0
442.229607,46.0,558884864.0
443.237611,45.8,559934528.0
444.249588,46.1,560935040.0
445.258027,45.6,561934720.0
446.265895,45.7,562934592.0
447.272587,46.0,563935488.0
448.281235,45.7,564935168.0
449.288621,45.8,565984768.0
450.302689,45.8,566984768.0
451.311534,45.8,567984576.0
452.319228,46.0,568985152.0
453.326877,46.1,569984448.0
454.335593,46.1,571034752.0
455.347639,45.7,572034752.0
456.357635,45.9,573034624.0
457.365606,45.7,574034432.0
458.372705,46.0,575034816.0
459.382367,45.6,576084800.0
460.396165,45.9,577084800.0
461.406119,45.8,578084160.0
462.413769,45.9,579084736.0
463.422276,46.1,580084672.0
464.431680,46.0,581084800.0
465.445634,45.9,582134784.0
466.454628,45.9,583134528.0
467.462559,46.0,584133952.0
468.470629,46.1,585134784.0
469.478064,45.9,586134720.0
470.487647,45.6,587184000.0
471.500033,45.7,588184768.0
472.508904,46.2,589184704.0
473.516414,45.8,590184768.0
474.523645,46.1,591184768.0
475.532603,45.6,592184704.0
476.544593,46.0,593234752.0
477.554356,45.9,594235008.0
478.561598,46.1,595234496.0
479.568875,45.9,596234112.0
480.576611,46.0,597234688.0
481.586692,45.9,598284800.0
482.601200,46.1,599284544.0
483.611040,46.0,600285888.0
484.617622,45.8,601285248.0
485.623962,46.1,602284736.0
486.633620,46.2,603334720.0
487.646638,46.0,604334464.0
488.656213,46.3,605334400.0
489.664213,45.9,606334528.0
490.671985,46.2,607334528.0
491.681706,45.7,608334400.0
492.695033,45.8,609384192.0
493.704294,46.2,610384000.0
494.712615,46.0,611385088.0
495.720647,46.3,612384064.0
496.730150,46.0,613384128.0
497.739444,46.0,614434560.0
498.750622,46.3,615434368.0
499.759651,46.2,616434496.0
500.768424,46.3,617434176.0
501.774593,46.2,618434048.0
502.783599,46.2,619484544.0
503.795601,46.1,621934464.0
506.261586,46.3,622933760.0
507.268632,46.1,623933632.0
508.275596,46.0,624934016.0
509.284452,46.2,625984448.0
510.296613,46.2,626984192.0
511.306519,46.3,627984256.0
512.315518,46.1,629934848.0
514.288595,46.6,630984128.0
515.300980,46.1,631984512.0
516.311050,46.2,632984128.0
517.319645,46.0,633983936.0
518.326894,46.2,634984448.0
519.335906,46.2,636033792.0
520.350022,46.4,637034112.0
521.358883,46.2,638034176.0
522.366542,46.0,639033664.0
523.374511,46.1,640984576.0
525.321504,46.3,641984000.0
526.331551,46.3,642984192.0
527.341623,46.1,644033920.0
528.351830,46.2,646034560.0
530.350768,46.3,647034368.0
531.358875,46.3,648034112.0
532.367224,46.4,649033728.0
533.374620,46.2,651034432.0
535.366612,46.2,652033600.0
536.373616,46.3,653034048.0
537.383833,46.3,654084032.0
538.396609,46.3,655084224.0
539.405760,46.0,656083840.0
540.413728,46.2,657083840.0
541.421637,46.2,658084032.0
542.430554,46.4,659084544.0
543.438624,46.0,660133952.0
544.450981,46.3,661134208.0
545.458652,46.3,662134464.0
546.466488,46.2,663133952.0
547.475026,46.3,664133952.0
548.485446,,
554.491400,,
560.498620,46.4,679233984.0
563.596209,46.2,680283840.0
564.605226,46.2,681283648.0
565.613835,46.3,682283456.0
566.621424,46.4,683283456.0
567.630558,46.5,684283584.0
568.639600,46.2,685333440.0
569.650929,46.1,686333312.0
570.659554,46.5,687333632.0
571.667204,46.5,688333824.0
572.675776,46.5,689333120.0
573.685754,46.7,690383424.0
574.699090,46.6,691383616.0
575.708918,46.1,692383424.0
576.717488,46.3,693383744.0
577.725117,46.5,694383488.0
578.735462,46.4,695433536.0
579.749190,46.7,696433728.0
580.757609,46.6,697433344.0
581.765589,46.6,698433152.0
582.771629,46.4,699433344.0
583.779602,46.5,700433216.0
584.787612,46.4,701483328.0
585.800778,46.5,702483456.0
586.809413,46.1,703483456.0
587.817090,46.5,704483136.0
588.824790,46.4,705933696.0
590.260594,46.3,706933376.0
591.266592,46.6,707933760.0
592.272596,46.4,708933376.0
593.281619,46.2,709933312.0
594.289586,46.5,710983616.0
595.301902,46.5,711983936.0
596.310331,46.4,712984256.0
597.317358,46.6,713983552.0
598.324262,46.8,714983040.0
599.332612,46.5,715983552.0
600.344602,46.3,717033344.0
601.352627,46.7,718033472.0
602.360728,46.5,719033856.0
603.368964,46.6,720033344.0
604.376491,46.4,721033408.0
605.386303,46.3,722083392.0
606.400347,46.7,723083328.0
607.409660,46.6,724083072.0
608.417609,46.5,725083200.0
609.425662,46.7,726083072.0
610.435909,46.5,727133120.0
611.450222,46.4,728133696.0
612.459515,46.5,729133312.0
613.466673,46.5,730133120.0
614.473605,46.5,731133632.0
615.481590,46.4,732133376.0
616.488726,46.6,733182784.0
617.520595,46.6,734183104.0
618.534619,46.4,735233728.0
619.547607,46.6,737183232.0
621.521615,46.5,739233408.0
623.558995,46.8,740233216.0
624.566588,46.8,741233856.0
625.572596,46.5,742233792.0
626.581214,46.4,743233152.0
627.590102,46.7,744283456.0
628.601182,46.6,745283904.0
629.609594,46.5,747183296.0
631.521598,46.7,748183040.0
632.534063,46.5,749233728.0
633.547176,46.6,750233344.0
634.556228,46.9,751233792.0
635.563529,46.5,752233472.0
636.570941,46.9,753233472.0
637.581096,46.4,754233408.0
638.590335,46.6,755283392.0
639.602045,46.8,756283264.0
640.610355,46.6,757283584.0
641.618397,46.5,758283648.0
642.625600,46.6,759283072.0
643.634667,46.8,760333440.0
644.647968,46.8,761332928.0
645.657853,46.6,762333248.0
646.665217,46.6,763333248.0
647.673169,46.6,764333120.0
648.681616,46.7,766182464.0
650.520632,46.6,769233216.0
653.573547,46.7,770233024.0
654.582802,46.5,771233536.0
655.596397,46.7,772283136.0
656.605602,,
662.613897,46.3,783382528.0
667.718240,46.7,784382656.0
668.725899,46.7,785382656.0
669.735801,47.0,786433216.0
670.748625,46.7,787432128.0
671.758704,47.0,788432576.0
672.766984,46.7,789432832.0
673.775437,46.4,790432768.0
674.785598,47.0,791482496.0
675.797757,46.6,792482496.0
676.807976,46.9,793482496.0
677.816341,46.8,794482496.0
678.823412,46.8,795482432.0
679.833543,46.7,796533120.0
680.847359,46.7,797532800.0
681.857443,46.6,798532800.0
682.865444,46.8,799532352.0
683.872904,46.7,800532544.0
684.881599,47.1,801532672.0
685.889599,46.7,802582464.0
686.902048,46.8,803582592.0
687.911087,46.8,804582912.0
688.918374,46.9,805582528.0
689.925607,46.6,806582720.0
690.935702,46.7,807632768.0
691.948754,47.1,808632512.0
692.957631,46.7,809632832.0
693.964602,46.7,810632576.0
694.971855,47.0,811632704.0
695.980174,46.7,812632704.0
696.988386,46.8,813682752.0
698.001444,46.7,814682368.0
699.009923,46.4,815682560.0
700.018504,46.8,816682240.0
701.026620,46.7,817682176.0
702.036280,46.9,818732672.0
703.049381,46.6,819732416.0
704.058602,46.8,820732544.0
705.064886,46.7,821732928.0
706.072632,46.8,822732416.0
707.082549,46.9,823732672.0
708.091032,47.0,824782464.0
709.102976,46.7,825782272.0
710.112319,46.6,826782656.0
711.120481,46.8,827782080.0
712.128670,46.9,828782848.0
713.137612,46.9,829833280.0
714.150378,47.1,830832512.0
715.159681,46.7,831832384.0
716.168187,46.8,832832512.0
717.176882,47.0,833832512.0
718.186940,46.8,834932736.0
719.261606,46.9,835932544.0
720.268603,46.7,836932224.0
721.275746,46.9,837932608.0
722.285469,46.9,838982208.0
723.298970,46.8,839982080.0
724.309510,47.0,840982016.0
725.317592,46.9,841982400.0
726.325659,47.0,842981824.0
727.335416,46.6,844032000.0
728.348507,46.8,845032256.0
729.359662,46.7,846032448.0
730.368447,47.0,847032832.0
731.376626,47.0,848032192.0
732.387358,46.8,849082496.0
733.401051,47.0,850082432.0
734.410929,46.6,851082176.0
735.419048,46.8,852082176.0
736.427287,46.9,853082240.0
737.437916,47.1,854132416.0
738.452024,47.0,855132032.0
739.461246,47.2,856132416.0
740.469018,46.7,857132736.0
741.475627,47.3,858132224.0
742.484603,47.1,859132544.0
743.497232,47.1,860182208.0
744.505721,46.8,861182208.0
745.513596,47.1,862182400.0
746.523839,47.1,863182464.0
747.533307,46.9,864182208.0
748.541706,47.0,865232576.0
749.554905,46.8,866232384.0
750.562605,47.1,867232704.0
751.570064,47.1,868232768.0
752.577917,46.9,869232640.0
753.586940,46.9,870932032.0
755.261657,46.8,871932032.0
756.268866,47.0,872932480.0
757.276609,47.1,873931584.0
758.287271,46.7,874982592.0
759.300545,47.1,875982464.0
760.310431,47.1,876982208.0
761.319312,46.8,877982656.0
762.327514,47.0,878982848.0
763.338679,47.2,880032576.0
764.351631,47.0,881032960.0
765.360952,47.1,882031744.0
766.368629,47.0,883032064.0
767.376682,47.0,884032064.0
768.386420,47.1,885081664.0
769.399272,47.3,886081792.0
770.409849,47.3,887181696.0
771.518604,47.0,888182208.0
772.531593,47.1,889181632.0
773.539055,46.9,890232512.0
774.552414,46.9,891232512.0
775.564611,47.0,892232768.0
776.572805,46.9,893232576.0
777.580587,46.9,894232512.0
778.589017,47.2,896181888.0
780.518755,47.0,897181504.0
781.525612,47.2,898182400.0
782.534787,47.2,899182400.0
783.542647,47.1,900232384.0
784.553612,47.1,901232192.0
785.562151,47.4,902931200.0
787.261756,47.1,903931520.0
788.268617,47.1,904931840.0
789.274594,47.5,905931712.0
790.281598,46.9,906931200.0
791.289609,46.9,907982400.0
792.301935,47.0,908982400.0
793.310610,47.0,909982208.0
794.319328,47.1,910981696.0
795.326628,47.1,911982464.0
796.335955,47.2,912981760.0
797.349031,46.9,914031488.0
798.357599,47.2,915032256.0
799.364591,47.2,916032512.0
800.373630,47.2,917031616.0
801.381184,47.4,918031744.0
802.389502,47.4,919082240.0
803.401594,47.3,920082624.0
804.409594,47.2,921081984.0
805.417487,47.1,922081408.0
806.424881,47.2,923081216.0
807.434617,47.0,924081536.0
808.443351,47.3,925131776.0
809.455142,47.2,926131648.0
810.463472,47.3,927131200.0
811.469624,47.2,928131392.0
812.477727,47.1,929131840.0
813.487233,47.1,930181888.0
814.499655,47.2,931181568.0
815.508876,47.1,932181376.0
816.517906,47.3,933181632.0
817.528612,47.2,934181440.0
818.538625,47.2,935232768.0
819.551210,47.2,936231744.0
820.561629,47.1,937231744.0
821.569678,47.1,938232384.0
822.577601,47.3,939231936.0
823.587507,47.4,940281728.0
824.600634,47.1,941281792.0
825.610435,46.8,942281728.0
826.620035,47.1,943281600.0
827.626504,47.2,944282112.0
828.635609,47.3,945281472.0
829.645005,47.3,946331840.0
830.654825,47.1,947331968.0
831.663790,47.1,948331584.0
832.671938,47.2,949331072.0
833.679743,47.2,950332544.0
834.689754,47.2,951380992.0
835.702848,47.4,952381952.0
836.712341,47.2,953381248.0
837.720418,47.3,954381696.0
838.728236,47.5,955380992.0
839.739160,47.3,956431936.0
840.753383,47.3,957431424.0
841.762811,47.7,958431296.0
842.769529,47.2,959431104.0
843.776461,47.3,960431424.0
844.785609,47.1,961431168.0
845.794595,47.0,962480448.0
846.804385,47.3,963480448.0
847.812613,47.5,964480512.0
848.820993,47.3,965481280.0
849.828602,47.4,966481408.0
850.839019,47.4,967531456.0
851.853063,47.5,968530944.0
852.862593,47.4,969530560.0
853.869607,47.2,970530432.0
854.877638,46.9,971531200.0
855.887093,47.2,972580608.0
856.900258,47.5,973580928.0
857.909831,47.4,974580544.0
858.918466,47.2,975580800.0
859.925610,47.7,976580928.0
860.933376,47.6,977581440.0
861.942388,47.4,978630976.0
862.954950,47.3,979631104.0
863.963686,47.3,980630720.0
864.970667,47.4,981631104.0
865.977598,,
871.986305,,
877.994527,47.3,997730880.0
882.056933,47.3,998731008.0
883.065486,47.4,999731072.0
884.072638,47.5,1000731072.0
885.080413,47.5,1001731136.0
886.090719,47.4,1002780480.0
887.104183,47.3,1003780992.0
888.113438,47.3,1004780480.0
889.122110,47.6,1005780672.0
890.130645,47.7,1006781120.0
891.140622,47.6,1007830976.0
892.154305,47.3,1008830784.0
893.163717,47.4,1009830912.0
894.172210,47.3,1010830784.0
895.180397,47.5,1011830592.0
896.190847,47.7,1012880576.0
897.204904,47.7,1013880256.0
898.213973,47.3,1014880896.0
899.222778,47.3,1015880384.0
900.231188,47.4,1016881408.0
901.241386,47.4,1017930240.0
902.255643,47.4,1018930816.0
903.264679,47.4,1019931008.0
904.273079,47.4,1020930688.0
905.280430,47.5,1021930368.0
906.290432,47.4,1022980224.0
907.303332,47.3,1023980736.0
908.312632,47.3,1024980800.0
909.321757,47.5,1025980544.0
910.329935,47.6,1026980608.0
911.340259,47.4,1028031040.0
912.353078,47.4,1029030656.0
913.362458,47.4,1030030848.0
914.370243,47.3,1031030016.0
915.377521,47.5,1032030400.0
916.387510,47.6,1033030464.0
917.401189,47.4,1034080448.0
918.410603,47.3,1035080640.0
919.417710,47.4,1036080640.0
920.425620,47.5,1037080064.0
921.434045,47.3,1038080384.0
922.443325,47.5,1039130432.0
923.456335,47.4,1040130496.0
924.464606,47.4,1041130560.0
925.471607,47.5,1042130688.0
926.478612,47.5,1043130240.0
927.487400,47.8,1044131200.0
928.496612,47.6,1045180864.0
929.506696,47.5,1046180416.0
930.514927,47.4,1047180608.0
931.522982,47.6,1048181248.0
932.531198,47.3,1049180288.0
933.541205,47.3,1050230080.0
934.554671,47.4,1051230464.0
935.564208,47.6,1052230080.0
936.572027,47.5,1053230656.0
937.579760,47.7,1054230144.0
938.589831,47.4,1055280576.0
939.603059,47.6,1056280832.0
940.612621,47.5,1057281216.0
941.621645,47.4,1058280192.0
942.628594,47.4,1059280256.0
943.637549,47.6,1060280768.0
944.646090,47.7,1061331136.0
945.657926,47.8,1062330112.0
946.666957,47.6,1063330624.0
947.675833,47.5,1064330496.0
948.684605,47.6,1065330560.0
949.694165,47.6,1066380160.0
950.707617,47.7,1067380544.0
951.715444,47.9,1068380544.0
952.724219,47.7,1069380672.0
953.731909,47.6,1070380928.0
954.741655,47.7,1071430592.0
955.754642,47.7,1072430848.0
956.764491,47.6,1073430272.0
957.773087,47.9,1074430720.0
958.780522,47.6,1075430528.0
959.790821,47.4,1076480640.0
960.804711,47.6,1077480192.0
961.814552,47.6,1078480256.0
962.822483,47.4,1079480448.0
963.830552,47.4,1080480640.0
964.840654,47.8,1081530368.0
965.853776,47.7,1082530432.0
966.862830,47.7,1083530240.0
967.871051,,
973.880641,,
979.888827,47.7,1099680256.0
984.012413,47.8,1100680192.0
985.020105,47.8,1101680256.0
986.027871,47.5,1102680192.0
987.037876,47.6,1103680512.0
988.047256,47.7,1104729984.0
989.058151,47.5,1105730176.0
990.066606,47.6,1106730368.0
991.074565,47.8,1107730176.0
992.081904,47.8,1108730752.0
993.091719,47.9,1109779968.0
994.103610,47.5,1110779904.0
995.113024,47.6,1111779712.0
996.120940,47.8,1112779648.0
997.128048,47.9,1113779968.0
998.138404,47.6,1114779648.0
999.148111,48.0,1115830016.0
1000.158956,47.6,1116830464.0
1001.167512,47.8,1117830016.0
1002.175890,48.3,1118830080.0
1003.183602,47.6,1119830656.0
1004.193060,47.7,1120881024.0
1005.206789,47.7,1121880064.0
1006.215630,47.7,1122880512.0
1007.224294,47.9,1123880448.0
1008.232250,47.8,1124880128.0
1009.240623,47.7,1125930368.0
1010.253825,47.9,1126930048.0
1011.264021,47.9,1127929984.0
1012.272713,48.0,1128929792.0
1013.280317,47.7,1129930240.0
1014.291498,47.5,1130980096.0
1015.304952,47.3,1131980032.0
1016.314910,47.9,1132980224.0
1017.324020,47.8,1133979136.0
1018.332769,47.9,1134978816.0
1019.341963,47.7,1136029184.0
1020.354693,47.7,1137029120.0
1021.364795,47.9,1138029568.0
1022.373436,47.8,1139029888.0
1023.381404,47.7,1140029696.0
1024.392297,47.9,1141079936.0
1025.406321,47.5,1142080000.0
1026.415805,47.8,1143079936.0
1027.424482,47.9,1144079360.0
1028.432960,47.9,1145079808.0
1029.442196,47.8,1146129280.0
1030.454602,47.7,1147129984.0
1031.464136,47.7,1148129920.0
1032.470595,47.7,1149129600.0
1033.477610,47.8,1150129664.0
1034.485599,47.8,1151129600.0
1035.493625,47.8,1152179968.0
1036.506546,47.8,1153179776.0
1037.515830,47.6,1154180352.0
1038.524980,47.9,1155180032.0
1039.532139,47.7,1156180224.0
1040.542641,47.8,1157229824.0
1041.556114,48.0,1158229376.0
1042.565704,47.6,1159230080.0
1043.574638,48.0,1160229376.0
1044.582630,48.1,1161229440.0
1045.591691,47.9,1162279808.0
1046.604354,47.6,1163280000.0
1047.613600,48.0,1164279808.0
1048.621724,47.9,1165279488.0
1049.629355,47.6,1166278656.0
1050.639343,47.5,1167280000.0
1051.648665,47.7,1168329216.0
1052.659136,47.9,1169329920.0
1053.667875,47.9,1170329472.0
1054.676848,47.9,1171329024.0
1055.685783,48.0,1172329856.0
1056.694811,47.7,1173379456.0
1057.708349,47.7,1174379136.0
1058.717261,47.9,1175378816.0
1059.725319,48.0,1176379008.0
1060.732955,47.8,1177378944.0
1061.743121,47.8,1178429184.0
1062.756546,47.9,1179429504.0
1063.765604,47.8,1180429824.0
1064.772973,48.2,1181429632.0
1065.780615,48.0,1182428928.0
1066.790859,47.9,1183479296.0
1067.804048,48.2,1184478464.0
1068.813676,47.7,1185479040.0
1069.821219,47.8,1186479104.0
1070.829332,47.9,1187479296.0
1071.838941,47.9,1188479488.0
1072.848262,48.0,1189529216.0
1073.859438,47.8,1190529024.0
1074.867531,47.7,1191528832.0
1075.875349,47.8,1192529408.0
1076.883668,48.0,1193529088.0
1077.893229,47.7,1194579584.0
1078.906754,48.0,1195579264.0
1079.916417,47.8,1196579456.0
