elapsed_seconds,cpuTemp,cpuTime
175.624414,38.9,339798816.0
176.630334,38.9,340798048.0
177.639609,38.7,341798176.0
178.649753,39.1,342850912.0
179.661489,39.0,343849792.0
180.670166,39.0,344850112.0
181.678035,38.9,345850752.0
182.687458,38.9,346851776.0
183.697291,38.9,347900864.0
184.711599,38.8,348900256.0
185.720811,38.9,349901152.0
186.728439,39.2,350900992.0
187.738027,39.2,351900416.0
188.747289,39.1,352951424.0
189.761542,39.0,353950624.0
190.770435,38.5,354950432.0
191.777925,39.1,355951424.0
192.787938,39.1,356951264.0
193.797308,39.0,358000896.0
194.811629,39.0,359000928.0
195.820177,39.1,360000480.0
196.829035,39.3,360997696.0
197.839007,39.2,362001440.0
198.848510,38.9,363048000.0
199.858409,39.2,364048000.0
200.867113,39.2,365048224.0
201.874951,39.2,366048192.0
202.882982,39.1,367050688.0
203.893418,39.3,368101664.0
204.907335,38.9,369097600.0
205.917046,39.2,370100576.0
206.924466,39.2,371100064.0
207.932457,39.2,372099616.0
208.941779,39.4,373150272.0
209.955393,39.4,374149760.0
210.965415,39.3,375147936.0
211.973141,39.3,376150784.0
212.980310,39.3,377150176.0
213.990976,39.3,378150592.0
215.005322,39.3,379198560.0
216.015280,39.1,380197792.0
217.022837,39.4,381198016.0
218.030508,39.3,382200160.0
219.040629,39.2,383248512.0
220.054549,39.2,384248192.0
221.064486,39.3,385247840.0
222.072988,39.3,386247744.0
223.080242,39.5,387250176.0
224.090119,39.2,388250176.0
225.100985,39.4,389298528.0
226.110394,,
232.119271,,
238.125426,39.2,405350112.0
242.198397,39.4,406400384.0
243.212338,39.3,407399808.0
244.219412,39.6,408399616.0
245.226422,39.7,409397888.0
246.235550,39.8,410399232.0
247.244574,39.6,411450752.0
248.258820,39.7,412449440.0
249.268007,39.3,413449504.0
250.275403,39.8,414449600.0
251.282417,39.6,415450368.0
252.291279,39.7,416450112.0
253.305411,39.5,417500000.0
254.314401,39.7,419098848.0
255.937099,39.9,420100256.0
256.947401,39.8,421150208.0
257.959455,39.7,422147872.0
258.971406,39.6,423146976.0
259.978419,39.7,424149920.0
260.987392,39.6,425149472.0
261.995391,39.6,426200512.0
263.011397,39.6,427200736.0
264.018395,39.6,429099552.0
265.938418,39.8,430098240.0
266.951437,39.7,431149632.0
267.961398,39.6,433099776.0
269.937393,39.7,434097184.0
270.945416,40.0,435150592.0
271.959446,39.6,436149920.0
272.967976,39.7,438099232.0
274.937393,40.0,439099584.0
275.950401,40.0,440149504.0
276.959398,39.8,441149440.0
277.967405,39.9,442149184.0
278.974261,39.9,443149696.0
279.980419,39.8,444149600.0
280.990727,40.0,445147648.0
282.003684,39.7,446198528.0
283.013390,39.9,447201184.0
284.020335,39.9,448200192.0
285.027424,40.0,449199936.0
286.037008,39.8,450200768.0
287.045409,39.8,451250016.0
288.057407,39.7,452250240.0
289.066410,40.1,453250016.0
290.073413,39.9,455099232.0
291.938408,39.9,456148608.0
292.953395,39.9,457149248.0
293.961404,39.9,458149024.0
294.968412,40.1,459149152.0
295.975483,39.7,460148960.0
296.984797,40.2,461148192.0
297.992909,40.0,462200320.0
299.006517,40.3,463198432.0
300.015818,39.9,464199552.0
301.022966,40.4,465199232.0
302.029694,40.3,467099744.0
303.938402,40.0,469200544.0
306.010613,39.9,470200224.0
307.018062,40.2,472099584.0
308.937444,40.2,473100544.0
309.950103,40.2,474149216.0
310.959727,,
316.968580,,
322.977244,40.7,490247712.0
327.063392,40.7,491246816.0
328.069392,40.7,492246912.0
329.076126,40.1,493246784.0
330.084999,40.8,494246272.0
331.093142,40.3,495296608.0
332.107416,40.5,496298656.0
333.116117,40.2,497298816.0
334.123591,40.4,498299936.0
335.128953,40.5,499299488.0
336.138987,40.6,500346944.0
337.152826,40.7,501346752.0
338.163250,40.5,502348096.0
339.170934,40.5,503347456.0
340.178751,40.7,504349152.0
341.189608,40.9,505348128.0
342.200100,40.7,506399072.0
343.212960,40.6,507399840.0
344.221130,40.4,508399648.0
345.228503,40.8,509400064.0
346.239545,40.6,510397920.0
347.249866,40.6,511448544.0
348.260248,40.4,512449184.0
349.268355,40.6,513448576.0
350.275399,40.5,514449056.0
351.284578,41.2,515450208.0
352.293394,40.5,516498816.0
353.307063,40.5,517498848.0
354.315502,40.5,518498816.0
355.323119,40.7,519498528.0
356.330673,40.7,520497856.0
357.339520,40.4,521547104.0
358.352423,40.8,522550336.0
359.361402,40.7,523548128.0
360.368737,40.4,524549184.0
361.375436,40.8,525548640.0
362.385286,41.0,526548576.0
363.394702,40.7,527599072.0
364.409481,40.4,528599552.0
365.417391,41.3,529598752.0
366.424740,40.8,530599168.0
367.433415,41.1,531598560.0
368.442530,41.2,532649056.0
369.455433,40.8,533648864.0
370.464427,40.8,534648192.0
371.472540,41.1,535649152.0
372.480979,41.6,536648608.0
373.489395,41.2,537648640.0
374.500012,41.1,538699072.0
375.510413,40.8,539698240.0
376.517405,40.8,540698048.0
377.525366,41.2,541698496.0
378.534403,40.7,542699072.0
379.543671,40.9,543749056.0
380.557855,40.9,544748992.0
381.566266,41.3,545748544.0
382.574006,41.2,546747712.0
383.583928,41.0,547748736.0
384.593256,41.1,548798784.0
385.606410,41.3,549798784.0
386.615392,41.1,550798592.0
387.622867,41.3,551798656.0
388.631396,40.9,552798080.0
389.639397,41.4,553798272.0
390.648397,41.2,554848640.0
391.659630,41.1,555849600.0
392.667979,41.2,556847872.0
393.675408,41.1,557848000.0
394.685252,41.3,558848896.0
395.694935,41.0,559898112.0
396.709110,41.4,560898816.0
397.717559,41.4,561898176.0
398.725484,41.2,562898432.0
399.735234,41.2,563897792.0
400.744333,41.2,564947648.0
401.757946,41.1,565948928.0
402.766949,41.4,566949056.0
403.774430,41.0,567948864.0
404.783672,41.3,568949056.0
405.791947,41.3,569998080.0
406.806210,,
412.814940,,
418.820397,41.6,586099200.0
422.936150,41.4,587095488.0
423.945397,41.4,588146880.0
424.957402,41.2,589147904.0
425.965418,41.7,590148736.0
426.973072,41.4,591149504.0
427.980426,42.0,592147840.0
428.989395,41.7,593148544.0
429.999659,41.2,594196608.0
431.009931,41.7,595198912.0
432.018248,41.6,596197760.0
433.026281,41.8,597197888.0
434.036514,42.1,598197696.0
435.045300,41.9,599248448.0
436.058565,41.7,600248064.0
437.067413,41.6,601248448.0
438.076294,41.6,602247680.0
439.086562,41.6,603248064.0
440.096291,41.6,604297984.0
441.109387,41.4,605297792.0
442.116401,41.9,606298432.0
443.124644,41.9,607297856.0
444.134392,42.1,608298752.0
445.143822,42.1,609347648.0
446.158091,41.6,610347520.0
447.166900,41.5,611348416.0
448.174459,41.8,612347584.0
449.184768,41.6,613347840.0
450.193456,41.9,614397568.0
451.208592,41.7,615397056.0
452.216410,42.0,616398528.0
453.223763,41.7,617398272.0
454.234414,42.0,618397952.0
455.243625,41.9,619447744.0
456.257731,42.0,620447616.0
457.266282,41.7,621447168.0
458.274405,41.8,622448128.0
459.284454,42.0,623447872.0
460.293555,42.1,624498176.0
461.307395,41.5,625497600.0
462.315290,41.9,626497920.0
463.322964,42.3,627498560.0
464.332412,42.0,628497600.0
465.342072,41.9,629547648.0
466.356634,42.0,630547200.0
467.365404,42.1,631546624.0
468.372412,41.8,632546944.0
469.380582,42.4,633547072.0
470.390299,41.8,634597632.0
471.404155,42.2,635596736.0
472.413353,42.2,636597568.0
473.421400,42.2,637596864.0
474.428743,42.3,638597120.0
475.438296,42.1,639596544.0
476.452031,42.0,640647168.0
477.461347,42.1,641647808.0
478.468323,41.9,642647488.0
479.475533,42.2,643646912.0
480.485319,41.7,644647616.0
481.493614,42.3,645695104.0
482.507135,41.9,646694976.0
483.515312,42.2,647697216.0
484.522599,41.9,648697024.0
485.529393,41.9,649697984.0
486.537409,42.2,650697408.0
487.546692,42.3,651748480.0
488.559513,42.2,652748416.0
489.567446,42.2,653747392.0
490.574430,42.1,654747520.0
491.584316,42.2,655747648.0
492.593423,42.4,656797504.0
493.607403,42.3,657796288.0
494.614516,42.1,658796800.0
495.622027,42.2,659797184.0
496.630278,42.4,660797056.0
497.640017,42.1,661796928.0
498.654000,42.4,662847744.0
499.664160,42.5,663847424.0
500.671406,42.1,664847488.0
501.678242,42.3,665846784.0
502.687408,42.1,666847040.0
503.696031,42.3,667897088.0
504.710281,42.4,668897152.0
505.718416,42.6,669896512.0
506.725887,42.2,670896832.0
507.735835,42.8,671896832.0
508.744980,42.4,672947520.0
509.758034,42.6,673946944.0
510.767133,42.4,674946560.0
511.774997,42.4,675946880.0
512.785496,42.5,676946944.0
513.794409,42.3,677998592.0
514.807402,42.3,678996800.0
515.815658,42.3,679996800.0
516.823776,42.5,680997376.0
517.833820,42.8,681997056.0
518.842758,42.5,683047616.0
519.856568,42.3,684046528.0
520.864590,42.5,685047552.0
521.872622,42.6,686047936.0
522.880449,42.7,687046912.0
523.890008,42.8,688097088.0
524.903557,42.6,689096512.0
525.913276,42.7,690096192.0
526.920629,,
532.928018,,
538.936427,43.0,706195904.0
543.003397,42.6,707196928.0
544.012781,42.7,708198656.0
545.020420,42.5,709196096.0
546.026531,42.8,710196224.0
547.036637,43.0,711197376.0
548.044921,43.2,712245760.0
549.058151,42.8,713247104.0
550.066813,42.5,714245888.0
551.075342,42.4,715247104.0
552.086067,42.4,716246720.0
553.095017,42.7,717296576.0
554.108775,42.9,718296256.0
555.115388,42.8,719296896.0
556.121412,42.7,720296640.0
557.128884,42.7,721296448.0
558.138558,43.3,722297024.0
559.152703,42.3,723344512.0
560.162840,42.7,724345408.0
561.170825,43.1,725346944.0
562.177667,43.5,726345984.0
563.185694,43.2,727346496.0
564.195110,42.8,728396544.0
565.209467,43.3,729396800.0
566.217527,43.2,730396864.0
567.225336,42.6,731396864.0
568.235502,42.7,732396416.0
569.244427,42.6,733446144.0
570.257069,43.1,734446464.0
571.264416,43.0,735447552.0
572.272018,43.0,736443904.0
573.280316,43.3,737444160.0
574.288829,43.1,738496448.0
575.303263,42.8,739496128.0
576.312412,43.2,740496128.0
577.319902,43.1,741496256.0
578.326691,43.2,742496192.0
579.337098,43.3,743495744.0
580.346907,42.8,744546688.0
581.358364,42.8,745546048.0
582.366401,43.3,746546752.0
583.373098,43.5,747546112.0
584.383312,42.9,748545984.0
585.391632,43.0,749596864.0
586.404402,43.0,750596096.0
587.413720,43.2,751597184.0
588.421712,43.2,752596416.0
589.430307,43.5,753596416.0
590.439417,42.8,754646016.0
591.453238,43.2,755645824.0
592.462411,43.2,756646208.0
593.469396,43.2,757643776.0
594.476450,43.5,758646080.0
595.486417,43.3,759646080.0
596.494813,43.0,760694784.0
597.507418,42.9,761696640.0
598.515415,43.2,762696128.0
599.523105,43.5,763695168.0
600.532402,43.3,764695808.0
601.540397,43.3,765744000.0
602.553122,43.6,766745856.0
603.563412,43.4,767746624.0
604.571214,43.7,768745920.0
605.578848,43.4,769745792.0
606.588398,43.4,770745984.0
607.602098,43.7,771795584.0
608.612829,43.0,772795904.0
609.621183,43.5,773795392.0
610.628426,43.4,774795264.0
611.637406,43.0,775795584.0
612.645866,43.2,776844672.0
613.656405,43.3,777846528.0
614.664442,43.2,778845760.0
615.672433,43.8,779846016.0
616.682347,43.2,780845888.0
617.691201,43.5,781895168.0
618.705269,43.0,782895872.0
619.715326,43.2,783896128.0
620.724163,43.7,784896128.0
621.733218,44.0,785894592.0
622.742555,43.5,786945536.0
623.756923,43.6,787945216.0
624.764991,43.6,788945920.0
625.773054,43.8,789945216.0
626.782576,43.6,790945024.0
627.790408,43.3,791995520.0
628.802392,43.7,792995968.0
629.811807,43.5,793995264.0
630.819991,43.7,794995072.0
631.827408,43.8,795995136.0
632.836813,43.7,796994176.0
633.846409,43.7,798044672.0
634.856410,43.5,799045952.0
635.864196,44.0,800044928.0
636.871396,43.5,801046016.0
637.878471,43.8,802045760.0
638.888910,43.9,803094144.0
639.902446,43.4,804092928.0
640.911423,43.8,805094848.0
641.918448,43.5,806094208.0
642.925690,44.0,807094080.0
643.936010,44.0,808095552.0
644.945200,43.7,809145600.0
645.958075,43.7,810145024.0
646.966452,,
652.975404,,
658.982399,43.9,825194496.0
662.039439,44.0,826245568.0
663.053443,43.9,827244800.0
664.063236,43.8,828245440.0
665.071279,44.0,829245376.0
666.079394,43.7,830244928.0
667.088181,43.9,831246208.0
668.103016,43.9,832294656.0
669.112409,44.0,833294976.0
670.120059,43.7,834296384.0
671.127687,43.8,835294912.0
672.137577,44.0,836295104.0
673.151313,44.0,837345152.0
674.161346,43.8,838345024.0
675.169032,44.0,839346496.0
676.176568,44.0,840344256.0
677.186405,43.8,841345792.0
678.196016,43.7,842395136.0
679.208396,43.9,843395072.0
680.216156,43.8,844395200.0
681.223736,44.3,845394816.0
682.232405,44.0,846394432.0
683.240916,44.0,847444928.0
684.252413,44.2,848445248.0
685.261410,44.2,849444224.0
686.268683,43.9,850445248.0
687.275588,44.1,851445184.0
688.284816,44.2,852444928.0
689.293437,44.0,853495552.0
690.308161,43.9,854495168.0
691.316187,44.0,855494976.0
692.324197,44.3,856494720.0
693.334443,44.4,857495168.0
694.343229,44.3,858544192.0
695.356489,44.1,859544064.0
696.365001,44.5,860545216.0
697.374028,43.8,861543808.0
698.384780,44.2,862544512.0
699.393718,44.2,863593856.0
700.407925,44.3,864593728.0
701.415459,44.3,865593472.0
702.422560,44.3,866595072.0
703.432427,44.0,867594176.0
704.441752,44.5,868644736.0
705.455643,44.3,869644096.0
706.463943,,
712.473602,,
718.477406,44.4,885744512.0
722.583635,44.5,886744064.0
723.592739,44.2,887793664.0
724.606546,44.3,888793664.0
725.614600,44.5,889793536.0
726.622095,44.2,890794944.0
727.632143,44.9,891793920.0
728.641684,44.5,892843456.0
729.655403,44.5,893844608.0
730.663935,44.2,894843712.0
731.671394,44.5,895844672.0
732.678400,44.3,896843776.0
733.687413,44.7,897844992.0
734.702508,44.3,898893504.0
735.713292,44.5,899894592.0
736.721667,44.3,900893952.0
737.729424,44.6,901894784.0
738.738187,44.9,902943872.0
739.751437,44.8,903943424.0
740.760489,44.7,904943936.0
741.768420,44.4,905943744.0
742.775394,44.3,906943872.0
743.785100,44.6,907943744.0
744.794447,44.5,908992896.0
745.805430,44.7,909993152.0
746.814174,44.5,910991424.0
747.821422,44.4,911994240.0
748.830428,44.9,912992448.0
749.838403,44.6,914044224.0
750.852404,44.4,915043648.0
751.861987,44.5,916043968.0
752.868445,44.5,917043392.0
753.875388,44.7,918044032.0
754.884401,44.5,919044160.0
755.893027,44.5,920094400.0
756.906307,44.7,921094656.0
757.916321,44.9,922091776.0
758.924138,45.0,923092096.0
759.933397,44.7,924092672.0
760.941719,44.7,925142784.0
761.956050,44.7,926142016.0
762.964055,44.7,927142848.0
763.971408,44.7,928144128.0
764.982192,44.5,929142080.0
765.990454,45.0,931193728.0
768.022465,44.6,932192384.0
769.033391,44.7,933191872.0
770.042929,44.9,934244544.0
771.056433,44.7,935243712.0
772.064415,44.8,936244480.0
773.072941,45.0,937243584.0
774.083420,44.3,938244096.0
775.092428,44.9,939294528.0
776.106394,44.8,940293952.0
777.114919,44.8,941294208.0
778.122404,44.8,942292864.0
779.132998,44.8,943292992.0
780.142784,45.1,944344256.0
781.156411,44.9,945343104.0
782.163397,44.6,946343936.0
783.170573,45.0,947343872.0
784.180011,44.9,948343488.0
785.190111,45.0,949393728.0
786.204565,45.0,950395392.0
787.213439,44.9,951394944.0
788.220925,45.0,952393216.0
789.230448,44.8,953394624.0
790.239197,44.8,954444672.0
791.253246,44.9,955443648.0
792.263108,44.9,956444544.0
793.271349,44.8,957444032.0
794.281568,45.0,958442560.0
795.290471,45.2,959494464.0
796.304564,45.4,960493760.0
797.313412,45.1,961494144.0
798.319391,44.8,962494592.0
799.327392,45.0,963494720.0
800.337289,45.2,964493952.0
801.347240,44.9,965544576.0
802.359483,45.1,966543232.0
803.367998,44.7,967542848.0
804.376503,45.1,968544064.0
805.386917,44.9,969544832.0
806.397262,45.1,970593856.0
807.408705,45.1,971593664.0
808.416561,45.2,972593088.0
809.425594,45.1,973592448.0
810.435671,45.0,974593216.0
811.444959,45.4,975643200.0
812.456387,45.2,976643520.0
813.463945,45.1,977643264.0
814.472255,45.0,978643712.0
815.481961,45.0,979643456.0
816.491035,45.1,980694272.0
817.504746,45.1,981694144.0
818.514162,45.1,982694080.0
819.522468,45.1,983693248.0
820.532612,45.1,984693632.0
821.541048,45.3,985743488.0
822.554859,45.2,986743104.0
823.563613,45.0,987743232.0
824.571250,45.1,988743104.0
825.580911,45.3,989743424.0
826.590290,,
832.598791,,
838.607153,45.2,1005893824.0
842.713220,45.4,1006893504.0
843.721940,45.4,1007892864.0
844.731534,45.2,1008893440.0
845.739877,45.2,1009943040.0
846.753663,45.2,1010943040.0
847.763413,45.3,1011944192.0
848.770593,45.5,1012942656.0
849.779756,45.5,1013942080.0
850.788865,45.4,1014993600.0
851.803024,45.2,1015993856.0
852.813543,45.8,1016993152.0
853.821261,45.5,1017992832.0
854.830294,45.5,1018993792.0
855.839434,45.5,1020044480.0
856.853748,45.6,1021042816.0
857.863686,45.6,1022043264.0
858.871240,45.5,1023043136.0
859.880201,45.3,1024043072.0
860.888447,45.3,1025043200.0
861.901441,45.6,1026093248.0
862.911353,45.3,1027092800.0
863.918431,45.2,1028093056.0
864.925435,45.4,1029092992.0
865.936313,45.3,1030093120.0
866.946071,45.3,1031142848.0
867.958155,45.5,1032142784.0
868.965912,45.3,1033142912.0
869.973882,45.2,1034144000.0
870.985298,45.7,1035143232.0
871.994007,45.5,1036194176.0
873.009040,45.7,1037192576.0
874.016900,45.4,1038192640.0
875.023638,45.5,1039192192.0
876.033620,45.8,1040192832.0
877.042717,45.8,1041243200.0
878.055411,45.5,1042242624.0
879.063390,45.5,1043243072.0
880.071007,45.2,1044242624.0
881.080596,45.5,1045242432.0
882.090343,45.7,1046293120.0
883.104328,45.7,1047294400.0
884.114439,45.5,1048293632.0
885.122437,45.4,1049292096.0
886.132801,45.8,1050292928.0
887.141695,45.4,1051343680.0
888.156407,45.4,1052342912.0
889.164027,45.4,1053342720.0
890.171505,45.6,1054343488.0
891.180818,45.8,1055342720.0
892.190421,45.6,1056392384.0
893.205453,45.8,1057392384.0
894.213642,45.8,1058392064.0
895.222150,45.7,1059392448.0
896.232628,45.8,1060393280.0
897.241058,45.9,1061443072.0
898.255062,45.3,1062443008.0
899.264004,45.7,1063443008.0
900.272590,45.6,1064442688.0
901.282953,46.1,1065442880.0
902.291728,45.6,1066491648.0
903.305710,46.1,1067492672.0
904.314545,45.9,1068490432.0
905.321864,46.1,1069491712.0
906.331793,45.9,1070492736.0
907.340761,46.2,1071543680.0
908.354169,45.6,1072542592.0
909.363322,45.7,1073542208.0
910.372093,45.8,1074541056.0
911.382174,45.9,1075539968.0
912.390537,45.5,1076592512.0
913.403435,45.9,1077592832.0
914.413823,45.8,1078592512.0
915.421777,45.9,1079591680.0
916.432036,45.6,1080591872.0
917.440705,45.7,1081642112.0
918.455589,45.8,1082643456.0
919.463954,46.0,1083643136.0
920.470393,45.8,1084642176.0
921.477410,45.6,1085642624.0
922.487478,46.0,1086642176.0
923.497876,46.1,1087694208.0
924.509744,45.8,1088692224.0
925.516847,46.0,1089692544.0
926.524784,45.9,1090692608.0
927.535776,46.1,1091693440.0
928.545260,45.8,1092743424.0
929.557925,45.8,1093742464.0
930.565820,45.7,1094742144.0
931.574292,45.9,1095742080.0
932.584420,46.0,1096741888.0
933.592967,46.0,1097792256.0
934.606590,46.3,1098792064.0
935.614645,45.7,1099792000.0
936.622435,45.7,1100792320.0
937.632742,46.0,1101792640.0
938.642484,45.9,1102843136.0
939.655963,45.9,1103843200.0
940.663399,45.9,1104842112.0
941.670401,45.7,1105841792.0
942.677928,46.0,1106842112.0
943.687430,45.9,1107891840.0
944.701405,45.9,1108892672.0
945.711404,46.0,1109892480.0
946.717430,46.0,1110892800.0
947.724614,46.2,1111891968.0
948.734436,45.8,1112891776.0
949.743391,46.1,1113942272.0
950.756353,46.2,1114942592.0
951.764419,45.7,1115941760.0
952.771405,46.1,1116941696.0
953.779784,45.8,1117942400.0
954.789079,46.5,1118992640.0
955.802428,45.9,1119991808.0
956.812434,46.3,1120992256.0
957.820085,45.9,1121992064.0
958.827401,45.9,1122992000.0
959.837333,45.9,1123991552.0
960.851239,46.3,1125042688.0
961.861667,46.2,1126041600.0
962.869013,46.0,1127041536.0
963.875387,46.4,1128041600.0
964.885049,46.0,1129041536.0
965.894301,46.1,1130091904.0
966.907118,46.2,1131092608.0
967.915247,46.4,1132092288.0
968.923567,46.3,1133091968.0
969.935393,46.0,1134091776.0
970.943073,46.2,1135142400.0
971.955395,46.5,1136142080.0
972.963425,46.3,1137142016.0
973.971256,46.2,1138142208.0
974.980468,46.1,1139141120.0
975.988415,,
981.991873,,
987.999429,46.5,1155241984.0
992.088326,46.6,1156292096.0
993.102649,46.5,1157291904.0
994.113768,46.5,1158291968.0
995.122666,46.3,1159291392.0
996.132422,46.4,1160291200.0
997.141531,46.2,1161341696.0
998.155391,46.5,1162341760.0
999.162404,46.4,1163342464.0
1000.169388,46.5,1164342016.0
1001.176417,46.4,1165342464.0
1002.185390,46.7,1166341120.0
1003.193411,46.4,1167392640.0
1004.207394,46.6,1168392192.0
1005.215061,46.3,1169392000.0
1006.223582,46.4,1170391552.0
1007.233416,46.6,1171391616.0
1008.242155,46.6,1172441216.0
1009.256602,46.5,1173442176.0
1010.264668,46.3,1174441216.0
1011.273833,46.3,1175442176.0
1012.283523,46.4,1176442112.0
1013.292906,46.6,1177491968.0
1014.307151,46.5,1178491520.0
1015.315991,46.7,1179491200.0
1016.324743,46.7,1180491776.0
1017.336271,46.7,1181492096.0
1018.348042,46.7,1182542080.0
1019.358212,46.4,1183542016.0
1020.365693,46.6,1184541568.0
1021.374193,46.5,1185542016.0
1022.384403,46.7,1186541184.0
1023.393424,46.4,1187591424.0
1024.406735,46.7,1188591488.0
1025.415118,46.6,1189591808.0
1026.422408,46.6,1190591616.0
1027.431766,46.5,1191591936.0
1028.441084,46.8,1192642688.0
1029.455013,46.5,1193642624.0
1030.463968,46.5,1194640896.0
1031.472393,46.7,1195641728.0
1032.481892,46.8,1196640640.0
1033.490414,46.6,1197691776.0
1034.503246,46.7,1198691072.0
1035.513146,46.4,1199691520.0
1036.521246,46.6,1200691072.0
1037.530484,46.6,1201691520.0
1038.539678,46.7,1202741760.0
1039.552407,46.9,1203741440.0
1040.562493,46.8,1204740864.0
1041.570436,46.9,1205741568.0
1042.580391,46.5,1206740736.0
1043.588825,46.7,1207791488.0
1044.603783,46.6,1208790528.0
1045.612946,46.6,1209791360.0
1046.620462,46.7,1210791168.0
1047.629319,46.7,1211791488.0
1048.638607,46.6,1212841472.0
1049.652849,46.7,1213841536.0
1050.662556,46.6,1214841600.0
1051.670407,46.9,1215840768.0
1052.678932,46.8,1216840448.0
1053.687395,46.8,1217841408.0
1054.700410,46.5,1218890112.0
1055.710398,46.6,1219891328.0
1056.717462,46.7,1220891136.0
1057.724960,47.0,1221891072.0
1058.735524,46.8,1222890752.0
1059.745192,46.8,1223940736.0
1060.756692,46.9,1224941824.0
1061.764935,46.8,1225941632.0
1062.772403,46.9,1226941056.0
1063.781409,46.9,1227940608.0
1064.789387,46.8,1228990592.0
1065.802750,47.2,1229990144.0
1066.812412,,
1072.819193,,
1078.827206,46.9,1246091392.0
1082.907498,46.8,1247091072.0
1083.915393,47.0,1248090624.0
1084.922396,47.3,1249090176.0
1085.931407,46.9,1250090496.0
1086.940280,46.7,1251141632.0
1087.953928,47.0,1252139776.0
1088.963024,47.2,1253139968.0
1089.970405,46.8,1254140800.0
1090.978123,46.8,1255140096.0
1091.988247,46.9,1256141184.0
1093.002853,47.2,1257191552.0
1094.013843,46.9,1258190080.0
1095.021415,46.9,1259190016.0
1096.029528,47.1,1260190464.0
1097.037396,47.2,1261189760.0
1098.047976,47.3,1262239872.0
1099.058508,47.1,1263241088.0
1100.066597,46.9,1264240128.0
1101.073401,47.1,1265240448.0
1102.082655,47.2,1266240256.0
1103.091413,46.8,1267289472.0
1104.105426,47.0,1268290176.0
1105.113399,47.2,1269290240.0
1106.121634,47.0,1270290176.0
1107.131993,47.0,1271290496.0
1108.140867,46.9,1272341376.0
1109.155097,47.1,1273340544.0
1110.163774,47.0,1274339968.0
1111.171761,47.3,1275340544.0
1112.181863,46.8,1276340480.0
1113.190785,47.1,1277390080.0
1114.204939,47.0,1278390912.0
1115.214229,47.0,1279388928.0
1116.222583,47.1,1280391552.0
1117.232406,47.4,1281390080.0
1118.241049,47.2,1282440576.0
1119.254628,46.8,1283440128.0
1120.263398,47.4,1284440960.0
1121.270412,47.1,1285440128.0
1122.278429,47.2,1286440192.0
1123.287505,47.0,1287440512.0
1124.295394,47.3,1288489856.0
1125.306420,47.1,1289489920.0
1126.314410,47.4,1290490112.0
1127.322396,47.1,1291489280.0
1128.330851,47.5,1292489472.0
1129.339705,47.1,1293540096.0
1130.353030,47.3,1294541056.0
1131.363200,47.0,1295540096.0
1132.371270,47.3,1296540160.0
1133.381317,47.5,1297540352.0
1134.389396,47.3,1298590080.0
1135.402993,47.3,1299589632.0
1136.413292,47.1,1300589568.0
1137.420406,47.2,1301591168.0
1138.428490,47.3,1302589952.0
1139.438080,47.3,1303640448.0
1140.452558,47.3,1304639744.0
1141.462130,47.3,1305640064.0
1142.470583,47.3,1306638592.0
1143.478798,47.3,1307640192.0
1144.488066,47.4,1308689792.0
1145.502643,47.3,1309689984.0
1146.512937,47.4,1310689664.0
1147.521304,47.2,1311689856.0
1148.531643,47.3,1312690176.0
1149.540784,47.3,1313739520.0
1150.555050,47.4,1314739072.0
1151.563629,47.4,1315739904.0
1152.572349,47.1,1316739840.0
1153.582517,47.3,1317739008.0
1154.591630,47.2,1318790528.0
1155.605767,47.5,1319789440.0
1156.613397,47.4,1320788096.0
1157.621435,47.4,1321788928.0
1158.632612,47.5,1322788608.0
1159.641363,47.2,1323839488.0
1160.654424,47.4,1324839552.0
1161.663230,47.3,1325838848.0
1162.670399,47.2,1326839040.0
1163.677731,47.4,1327839488.0
1164.687161,47.3,1328840192.0
1165.700401,47.5,1329888768.0
1166.709413,47.6,1330890240.0
1167.716348,47.4,1331889152.0
1168.724444,47.7,1332889472.0
1169.734429,47.3,1333889152.0
1170.743173,47.4,1334939904.0
1171.757024,47.5,1335939200.0
1172.764686,47.4,1336939904.0
1173.773163,47.6,1337939200.0
1174.783261,47.5,1338939136.0
1175.791409,47.4,1339989632.0
1176.804685,47.4,1340989440.0
1177.814321,47.6,1341989504.0
1178.822587,47.5,1342989824.0
1179.832400,47.5,1343988992.0
1180.840401,47.7,1345039872.0
1181.853396,47.6,1346038784.0
1182.861410,47.5,1347039360.0
1183.867874,47.7,1348038656.0
1184.874393,47.6,1349039616.0
1185.884855,47.5,1350039552.0
1186.893928,,
1192.907014,,
1198.914396,47.6,1365190400.0
1202.008420,47.6,1366188800.0
1203.016200,47.7,1367189248.0
1204.023416,47.2,1368189696.0
1205.032548,47.4,1369188864.0
1206.040990,47.4,1370239488.0
1207.054462,47.5,1371238400.0
1208.062742,47.5,1372239360.0
1209.071612,47.6,1373239552.0
1210.081831,47.5,1374238976.0
1211.090537,47.7,1375288832.0
1212.104608,47.5,1376288768.0
1213.113725,47.6,1377289216.0
1214.121418,47.9,1378288768.0
1215.131179,47.5,1379289216.0
1216.140537,47.9,1380338944.0
1217.154352,47.9,1381338880.0
1218.162821,47.6,1382339968.0
1219.170977,47.5,1383338624.0
1220.181003,47.8,1384339072.0
1221.189999,47.9,1385389568.0
1222.203390,47.7,1386389120.0
1223.212407,47.7,1387388288.0
1224.220390,47.8,1388388736.0
1225.227408,47.8,1389388800.0
1226.237039,47.9,1390390016.0
